13.1807403,46.1594864,"Cafe"
13.191614,46.1580484,"Cafe Al Alpino"
13.2203254,46.1814594,"Cafe"
9.1299383,39.2470895,"Cafe"
8.9310343,44.4034787,"Cafe La Marina"
9.2224895,45.5644583,"Cafe"
13.8073406,45.6259842,"Cafe"
11.5169905,42.9948487,"Cafe"
12.4749862,41.9478324,"Cafe"
9.481047,40.927985,"Cafe Barcellona"
12.5227038,41.9308761,"Cafe"
12.5334336,41.9631091,"Cafe piramide"
12.5148201,41.8721128,"Cafe Cafferella"
9.2442209,45.5869834,"Cafe"
12.6314696,45.9969628,"Cafe"
12.5333974,41.9622212,"Cafe"
11.3456417,44.4952996,"Cafe Caffe Terzi"
11.3290482,44.4952706,"Cafe Vanilia & Comics"
8.8947201,44.4088525,"Cafe Bar Trattoria Sardinia"
11.9271946,45.6733732,"Cafe Bar Borsa"
17.2318897,40.6053275,"Cafe"
17.2311111,40.6051393,"Cafe"
14.7068146,36.7935734,"Cafe Millennium"
14.7055553,36.7936013,"Cafe Ritrovo"
14.7058396,36.7936228,"Cafe"
14.7036308,36.7907703,"Cafe"
14.7056183,36.7914641,"Cafe"
14.7058315,36.7915798,"Cafe"
14.7055003,36.7919667,"Cafe"
13.3774764,38.11312,"Cafe"
11.1207089,46.0542565,"Cafe Bar Big Ben"
12.0359934,43.6804873,"Cafe Bar"
9.4858138,45.5819159,"Cafe"
9.4889574,45.5828019,"Cafe Bar del Parco"
10.8540868,45.8793728,"Cafe"
11.1247099,46.0755897,"Cafe Nuovo Bar Chistè"
12.8609329,42.4000145,"Cafe Bar Marinelli"
17.2312564,40.6047221,"Cafe"
12.0607997,44.127507,"Cafe Pasticceria Mezzanotte"
7.9374697,45.8541023,"Cafe Caffè del Centro Luisa"
7.9369066,45.8544519,"Cafe Bar La Miacceria - Caffè delle Guide"
12.1083244,43.5193465,"Cafe Non Solo Bar"
7.658592,44.9755016,"Cafe"
8.3262538,45.2349066,"Cafe Bar Corona"
8.3247959,45.233697,"Cafe Caffè della Piazza"
9.2042069,45.4857656,"Cafe S.A.R.F. s.p.a."
9.2125108,45.4551759,"Cafe Tabaccheria family café"
12.4741818,41.89773,"Cafe Bar Sapienza"
12.478038,41.8590347,"Cafe Bar tabacchi Pappagone"
12.4974545,41.8975229,"Cafe Bar tabacchi lotto Le due colonne s.r.l."
11.4600955,45.2283349,"Cafe"
11.4673072,45.2325313,"Cafe Caffetteria Duomo"
12.3846831,43.1152822,"Cafe 110 Cafè"
10.9797903,45.439446,"Cafe"
7.8532585,44.4202469,"Cafe Pick Up Cafè"
13.7667159,45.6448844,"Cafe Bar Da Luisa"
11.6572609,45.2280241,"Cafe Atestina"
11.6561161,45.2287308,"Cafe Bar Al Canton"
11.6576115,45.228372,"Cafe Schizzerotto"
11.6568267,45.2282285,"Cafe"
7.495378,44.3312701,"Cafe"
12.1803379,43.3790514,"Cafe Bar Lanzi  P. e M.F."
12.2495058,43.4246284,"Cafe"
11.238633,43.7749661,"Cafe Cafè al Comunale"
11.343877,44.5048256,"Cafe Bar Bianco"
8.4793515,44.3091893,"Cafe Caffe' Centrale Degustazione V.I.P."
12.5308519,41.8692679,"Cafe Next Age Cafe"
10.4038819,43.7174157,"Cafe Sottobosco"
11.7577823,46.2402213,"Cafe Skibar Scandola"
7.5131807,44.2917226,"Cafe I Portici"
7.5042962,44.3467418,"Cafe Brasil"
7.5103574,44.347041,"Cafe Gran Bar"
9.8196505,44.1041913,"Cafe Covin"
12.5537191,41.8586309,"Cafe Caffè Pascucci"
8.5007943,40.2969408,"Cafe il Brillo"
8.7684102,44.4577153,"Cafe"
10.4270979,43.3998717,"Cafe Caffetteria la Caletta"
10.0614161,45.3270705,"Cafe Pastïc'"
10.3035596,43.5312419,"Cafe Bar Tabacchi"
10.3033115,43.5418272,"Cafe Bellavista"
10.3324609,43.5514451,"Cafe Il Caffeino"
10.3252427,43.5416291,"Cafe La Misenetta Caffè"
10.3126327,43.5378177,"Cafe Sunrise"
10.3299473,43.5474695,"Cafe"
11.1341495,43.8040184,"Cafe Cavalieri"
9.1963463,45.4639618,"Cafe Caffetteria pasticceria Andrew"
9.1971115,45.4636749,"Cafe"
12.1333411,43.5731243,"Cafe La Meringa bar Panetteria"
12.1356156,43.5698926,"Cafe Bar La Stazione"
12.1522253,43.5665945,"Cafe Bar La Rotonda"
12.1546513,43.5657414,"Cafe"
7.221769,44.3075825,"Cafe Bar Centro Fondo"
10.4322471,43.3910406,"Cafe L'Indiano"
15.6501532,38.1173054,"Cafe Gran Caffé"
12.1089719,45.5246491,"Cafe Pasticceria da Turco"
8.0721582,45.5691861,"Cafe Bar Cafè Bardot"
8.0535411,45.5680926,"Cafe Bar Venezia"
12.0381569,43.5717892,"Cafe Bar - Alimentari"
10.3399193,43.5504473,"Cafe il Caffè"
10.3402763,43.5517497,"Cafe"
9.7060414,40.7037316,"Cafe Road House"
9.7000951,40.7080809,"Cafe"
9.7012376,40.7068283,"Cafe"
10.3284385,43.561663,"Cafe Caffè Euro"
10.3277078,43.5606638,"Cafe Labronica"
10.3322015,43.56006,"Cafe Bar Sorgenti"
10.3282287,43.5614523,"Cafe Il Progresso"
10.3635878,43.5691482,"Cafe"
7.6894948,44.5115734,"Cafe Bar Trattoria Antica"
9.7436498,45.7104561,"Cafe"
15.325798,40.9342562,"Cafe"
9.7409663,45.7089326,"Cafe"
9.1874378,45.4723347,"Cafe Bar Brera"
9.1875364,45.4726047,"Cafe Jamaica"
9.1873577,45.4728161,"Cafe"
9.1867651,45.4690021,"Cafe Bar Prima Donna"
9.1857969,45.4690621,"Cafe Caffè vecchia Brera"
9.187879,45.46994,"Cafe Shik Art Café"
9.1881745,45.4691055,"Cafe"
7.2948407,44.3151169,"Cafe Bar Miramonti"
10.8768735,45.8690942,"Cafe Prima o poi"
12.3412727,43.3004133,"Cafe Caffé DaMé"
12.0609426,44.1268442,"Cafe Ultimo Cafè"
10.3779925,42.7454773,"Cafe Gelateria Nahnook"
11.4794388,45.5317221,"Cafe"
11.4795984,45.5324634,"Cafe"
11.1067868,43.7709642,"Cafe Caffè Letterario"
7.5850083,44.5002948,"Cafe Caffè dell'Unione"
12.3899804,43.1082541,"Cafe Bar Perusia"
12.3905798,43.1076373,"Cafe Bar 3 archetti"
8.4296884,45.3116656,"Cafe"
9.6610352,39.9691549,"Cafe"
9.1708765,45.5584277,"Cafe Imperial Bar"
11.1153746,43.8657075,"Cafe Ercole"
16.9163511,41.1063031,"Cafe"
16.9192828,41.1056624,"Cafe"
16.8964867,41.1139179,"Cafe"
16.8940673,41.1150657,"Cafe"
16.8915246,41.1157871,"Cafe"
16.8904329,41.1162074,"Cafe"
16.8902479,41.1160902,"Cafe"
16.8959878,41.1120991,"Cafe"
12.3623918,43.1061073,"Cafe Bar Massiano"
14.3732424,40.6080361,"Cafe Roxy Bar"
12.3580707,43.1017366,"Cafe"
14.6027531,40.6342017,"Cafe Andrea Pansa"
14.6114726,40.6494887,"Cafe Bar Duomo"
10.3022815,43.533484,"Cafe"
10.540265,43.5717507,"Cafe"
10.478457,43.5575208,"Cafe"
7.3024129,45.0513074,"Cafe"
9.234107,45.4755528,"Cafe"
9.23106,45.476572,"Cafe Bar Fisica"
9.485614,40.4699318,"Cafe"
9.4858331,40.4701646,"Cafe"
9.4842894,40.4702794,"Cafe"
9.1645521,45.5694478,"Cafe Bar Latteria Amici"
9.1643375,45.5706946,"Cafe Bar Ultimo"
9.4928655,40.3965148,"Cafe"
10.4256392,43.3984918,"Cafe La gelateria Caletta"
9.3609944,40.2039454,"Cafe"
10.3273867,43.5606138,"Cafe L'Angolo del Caffè"
10.3295362,43.5627375,"Cafe"
10.3297536,43.5629513,"Cafe"
8.4503368,45.1359959,"Cafe Cafè Riviera"
13.2437387,43.5225591,"Cafe Caffè Imperiale"
13.2418099,43.521491,"Cafe Pasticceria Bardi"
12.3138727,43.0990473,"Cafe"
13.2327738,46.0627509,"Cafe Al Portello"
13.2326559,46.062099,"Cafe Bottega del Caffé"
13.2340461,46.0632654,"Cafe Re Barbaro"
11.2859984,43.4711241,"Cafe Bar Sangallo"
12.2932791,43.3412397,"Cafe Bar"
13.2683295,41.6857938,"Cafe Il 63"
7.8274291,45.0076819,"Cafe"
13.2678896,41.6855048,"Cafe Bar Sandy"
7.8287809,45.0068361,"Cafe"
7.8197097,45.0149293,"Cafe"
7.8242265,45.0117855,"Cafe"
7.8232449,45.0136248,"Cafe"
10.0783782,45.5284621,"Cafe"
10.9715664,45.4476259,"Cafe Bar Christian"
10.9468089,45.4386485,"Cafe"
10.9469052,45.4461604,"Cafe"
13.2536754,41.6923664,"Cafe Wine Bar Matteotti"
11.7326007,45.7658383,"Cafe Caffé Nazionale"
7.6284826,45.1344184,"Cafe Creperia Caffè Waikiki"
8.9321944,44.4112153,"Cafe Mentelocale"
8.8980151,44.4107225,"Cafe ManuMani Cafè"
9.3719564,45.5354674,"Cafe"
15.4380828,38.2374613,"Cafe AgipCafé"
15.4387213,38.2363624,"Cafe Autogrill"
12.4719245,41.8890764,"Cafe Il Giardino dei Ciliegi"
15.0984874,37.5165743,"Cafe Blanc a Manger"
10.2363319,43.8973093,"Cafe Fashion Cafè"
13.2500148,41.6922381,"Cafe Bar Flaminio"
9.0841032,45.8144085,"Cafe Gelateria Chiara"
8.7107726,45.8162199,"Cafe Bar 101 Cafè"
13.2502871,41.6925704,"Cafe La Lanterna"
15.0887263,37.5210996,"Cafe C&G - Cioccolato e Gelato"
15.0803988,37.5106435,"Cafe"
8.9533692,44.4145505,"Cafe BaraOnda"
8.946232,44.4136308,"Cafe"
8.9503773,44.4087728,"Cafe Bar Mangini"
8.9837631,44.4546916,"Cafe Rosy Bar"
11.3109591,45.1909124,"Cafe AmoreAromA"
14.1143876,42.5205152,"Cafe La Bottega del Caffè"
9.2104663,45.4370496,"Cafe"
14.1445471,42.3687968,"Cafe Chocolat"
10.9527121,45.4225479,"Cafe"
15.2534898,38.1815714,"Cafe Autogrill"
8.828759,45.8173113,"Cafe Free Time Café"
11.1158963,46.082261,"Cafe Bar Mister"
8.0337333,44.6970612,"Cafe Caffé Savona"
8.0328979,44.7019315,"Cafe Porta Garibaldi"
8.0345148,44.6968715,"Cafe"
7.9407112,44.610446,"Cafe Divin Café"
13.2597892,41.6912767,"Cafe Sole e Luna"
13.254568,41.6834732,"Cafe Jolly Bar"
13.2616179,41.6886369,"Cafe Teresa"
15.5175606,38.1437976,"Cafe Time Cafe"
11.1333001,43.8027202,"Cafe Tre Ponti"
13.2539403,41.6892816,"Cafe Caffetteria del Borgo"
8.036713,44.7011118,"Cafe Rossetti"
8.0339195,44.7012154,"Cafe Grancafè Alba"
8.0337478,44.6963403,"Cafe Caffè Torino"
8.033819,44.6957705,"Cafe Caffè Italia"
9.7383822,45.7097372,"Cafe"
12.2525659,43.3746543,"Cafe"
12.1700411,45.7941884,"Cafe Maria Grazia"
12.2938742,45.2118251,"Cafe BAR"
11.1189223,46.2143238,"Cafe Bar Tram"
13.7690417,45.6499819,"Cafe gelateria La Siciliana"
10.6968344,44.7270478,"Cafe Bar ACLI"
12.6340701,43.728006,"Cafe Caffe dell'Accademia"
12.6342974,43.7278948,"Cafe"
12.6338078,43.7274033,"Cafe"
10.9500217,43.7245914,"Cafe La perla"
12.4214028,43.9836139,"Cafe Caffe Centrale"
12.4210171,43.9836073,"Cafe La Taverna di Malatestino"
11.6708858,44.6208761,"Cafe Pasticceria Caffetteria Degli Artisti"
11.6724147,44.6204828,"Cafe Bar Tabacchi Over Time"
11.6713847,44.6203568,"Cafe Gio Bar"
15.0539297,38.1279172,"Cafe Autogrill"
10.7932534,45.8148437,"Cafe bar Cristallo"
10.7932319,45.8149755,"Cafe bar Al Lago"
15.0526106,38.1270896,"Cafe Autogrill"
7.371727,45.3186214,"Cafe"
13.1612827,41.7429594,"Cafe Bar del Duomo"
10.2108258,45.5395114,"Cafe"
16.6553411,38.8458436,"Cafe"
7.6305903,45.1336872,"Cafe Caffè Centrale"
14.6021568,38.0533759,"Cafe Autogrill"
14.7077089,36.7921405,"Cafe"
8.0515106,45.4254201,"Cafe Bar Il Circolo"
14.6096388,36.7718849,"Cafe Fidone"
12.5253297,41.8904771,"Cafe Caffè Ciamei"
12.5252279,41.8898314,"Cafe Lo Yeti"
8.9400861,44.4095542,"Cafe"
7.3895376,45.3110952,"Cafe Caffé Stazione - Tabacchi"
16.4875866,41.1153706,"Cafe Gelateria Icso'"
12.3352267,43.07926,"Cafe Bar Paolo"
7.3964577,45.3070584,"Cafe La Piòla d'In Bòt"
12.4389138,41.791616,"Cafe Sonic Caffè"
14.3738616,40.6073034,"Cafe Bar Centrale"
13.3422567,41.7266699,"Cafe Caffè Venezia"
13.3416303,41.7266362,"Cafe Vanilla Caffè"
13.3431903,41.7263795,"Cafe Gran Caffè Perrone"
11.6758675,45.2168131,"Cafe atutTaPagina"
8.1124014,45.0078685,"Cafe"
8.110597,45.0082867,"Cafe"
11.0970131,43.8757689,"Cafe Caffè le Mura"
7.3808645,45.3427025,"Cafe"
12.2772123,45.2003254,"Cafe Pasticceria Serenissima"
11.922279,45.6722027,"Cafe Bar Roma"
11.9227653,45.6737084,"Cafe Bar Ceron"
11.2824703,46.317298,"Cafe"
11.1673136,43.783057,"Cafe Casa del Popolo"
10.5082936,43.9613649,"Cafe Guidi Bar"
10.5109919,43.963448,"Cafe Bar Bini"
14.7024744,40.7143895,"Cafe Gisò"
10.3638901,43.7488074,"Cafe Pasticceria Leoni"
10.3403108,43.7663321,"Cafe Pasticceria Daniela"
12.6301726,42.551513,"Cafe Veronica Bar"
11.9872787,43.6385125,"Cafe Bar"
11.9873718,43.6415124,"Cafe Gelati"
10.6487415,44.5582345,"Cafe"
9.1612877,45.5651143,"Cafe Guido's Bar"
10.1306828,45.8549164,"Cafe"
13.2504022,41.6921407,"Cafe"
11.1383128,43.8208733,"Cafe Ballerini Teatro"
13.2532356,41.6922829,"Cafe"
12.5302493,41.8890945,"Cafe Necci"
11.1065796,43.8725294,"Cafe"
7.6757047,45.0963341,"Cafe"
11.3439025,44.5053345,"Cafe Bottega del Caffé"
10.9187723,43.8353866,"Cafe L'indicatore"
12.1595601,43.437991,"Cafe Il Poggio bar"
8.9775431,45.6609893,"Cafe Bar Stazione"
8.973627,45.6602919,"Cafe Emilio"
11.7807185,45.2890568,"Cafe Bar delle Terme"
11.7785231,45.2895876,"Cafe Fermati un momento"
12.3097051,41.7652761,"Cafe"
11.7169846,45.3704785,"Cafe Café Noir"
9.1663911,45.569629,"Cafe Caffé Italia"
9.3874637,44.4217815,"Cafe Bar - Pasticceria Macera"
10.9006697,45.4884938,"Cafe"
9.2229212,45.5327842,"Cafe Ladies' Café"
8.0248282,44.9890722,"Cafe Montafia Cafe"
15.2964617,37.0594501,"Cafe Tinkitè"
15.0874189,37.5031915,"Cafe Caffé Prestipino"
11.6945309,45.7157924,"Cafe Zanzibar"
11.6943109,45.7131405,"Cafe Bar Centrale"
11.116432,46.0891361,"Cafe"
10.7325913,45.5063556,"Cafe Caffè del Corso"
10.7312016,45.5053764,"Cafe Bar al Porto"
10.7348805,45.5058817,"Cafe Le Morene"
11.1434627,43.8145177,"Cafe Gilda"
10.5818571,46.6656931,"Cafe Eis Café Time"
12.7522927,42.9832548,"Cafe"
7.2798083,44.4193016,"Cafe"
15.2194923,37.2477561,"Cafe Caffè Premier"
7.6051019,45.2353972,"Cafe Caffetteria American Bar First Place"
11.6871696,45.4245726,"Cafe"
15.2842197,37.0667343,"Cafe Bar Cavallino Rosso"
11.5568839,45.5347716,"Cafe Bar ai Nani"
11.7331995,45.7672441,"Cafe Marylin Cafè"
7.8007209,44.3904798,"Cafe Caffé Ospedale"
7.8537722,44.9403323,"Cafe Agrigelateria San Pé"
9.4672368,41.0469167,"Cafe Nina"
9.5168977,41.1353822,"Cafe Lu Pasticciu"
18.1725625,40.3521768,"Cafe Caffé dell'Anfiteatro"
12.346529,42.2424382,"Cafe"
10.2413824,43.8827914,"Cafe"
9.2394091,46.0197708,"Cafe Cafè del Pess"
12.1625354,43.43696,"Cafe Oscari Bar"
16.8737982,41.104945,"Cafe Gorgeous Disco"
12.5159083,42.5176039,"Cafe Caffè Il Centro d' Italia"
10.4607651,43.69171,"Cafe Pasticceria Mannocci"
10.3189026,45.140826,"Cafe"
10.3194068,45.1407427,"Cafe"
12.3181286,43.0965835,"Cafe Bar"
8.948007,44.4124757,"Cafe"
10.3335094,45.5147607,"Cafe Bar Charlie Chaplin"
8.9485401,44.3963949,"Cafe"
8.943987,44.398065,"Cafe Bar dell'auto"
15.1144557,40.6172389,"Cafe"
9.2708901,45.4151824,"Cafe Bar Giudici"
10.0734397,45.8151682,"Cafe Agazzi"
15.1136432,40.6254877,"Cafe Colorado"
16.4682676,38.4769681,"Cafe Stylos"
16.4688604,38.4770479,"Cafe"
15.3972173,40.8353483,"Cafe"
15.3989821,40.8360259,"Cafe"
12.3523742,43.1101956,"Cafe Bar Massiano"
12.3530524,43.1139225,"Cafe"
13.5143305,43.6157657,"Cafe Elisir"
8.7068737,44.7680914,"Cafe Baraonda"
12.275537,45.2103649,"Cafe"
16.864266,41.100284,"Cafe Bar Miss Italia"
9.4274007,45.8653354,"Cafe Bar Caminetto"
13.5146096,43.6173539,"Cafe Bottega del caffè"
15.5251723,38.2365934,"Cafe Ritrovo Portella"
11.5298863,45.2201326,"Cafe Mezzatappa"
7.5787989,45.0631875,"Cafe"
8.9781445,45.7764417,"Cafe La Perla"
13.6462785,45.7697703,"Cafe"
18.175403,40.3554428,"Cafe Caffé del Parco"
11.7461429,45.2073274,"Cafe Eni Cafè"
7.6289587,45.064343,"Cafe Miami"
8.9161565,45.922769,"Cafe Bar Del Sole Fadda Enrico"
12.9210131,43.3055733,"Cafe Bar della piazzetta"
9.16739,45.449975,"Cafe Sugar"
10.7809665,45.7277317,"Cafe Vaca Lorca"
10.7809299,45.7261953,"Cafe Luna"
10.7812537,45.7258867,"Cafe"
13.1392704,46.2787481,"Cafe Caffè Posta"
13.1343033,46.2731033,"Cafe Eden Park"
11.7521194,45.6358776,"Cafe Cafè Cavour"
11.7564293,45.6369411,"Cafe"
11.7871661,45.6469481,"Cafe Bar Ospedale Cittadella"
11.7780175,45.6441784,"Cafe Bistro"
11.5411284,45.5465567,"Cafe Galla Caffè"
10.9018423,42.365481,"Cafe"
9.0843468,45.8076317,"Cafe Arte Dolce"
8.8841907,45.4642084,"Cafe Caffè Magenta"
9.7752025,40.5758681,"Cafe La spiaggia delle barche"
12.5257001,41.8730039,"Cafe Mini bar"
12.5232525,41.8499023,"Cafe"
12.5242756,41.8739608,"Cafe"
13.0085134,41.7251827,"Cafe"
9.6748944,45.699812,"Cafe La Chicca"
10.8585612,46.616125,"Cafe Helene"
10.8587263,46.6166843,"Cafe Jolly"
7.3216363,44.6483435,"Cafe Bar Manolo"
7.5231745,44.3324487,"Cafe"
7.6309349,45.0572875,"Cafe"
7.6320816,45.0588881,"Cafe"
7.6343396,45.0612395,"Cafe"
10.7017921,44.6028654,"Cafe Cordial caffè"
12.1711715,43.5514795,"Cafe Anni 70 Café"
12.1752406,43.5540622,"Cafe"
8.401013,40.8382204,"Cafe Fantini"
13.8015669,41.6187121,"Cafe Antica Caffetteria Mancini"
13.8019785,41.6191332,"Cafe Arty Café"
13.8012509,41.6195653,"Cafe Caffè dell'Arco"
13.8004382,41.6197275,"Cafe Caffè Centrale"
10.9705974,46.3816529,"Cafe"
10.9888848,46.3888674,"Cafe"
10.9992106,44.1042242,"Cafe Magic Energy"
10.6851496,44.481167,"Cafe"
11.1691844,45.9168658,"Cafe Caffè in Piazza"
9.2115667,45.4765424,"Cafe Grano & Caffè"
8.6514495,45.9961559,"Cafe"
10.1568936,46.2178195,"Cafe"
11.606845,45.2225345,"Cafe"
11.7086092,45.2214455,"Cafe"
11.7127468,45.2219048,"Cafe"
13.2350683,46.06118,"Cafe Bar Savio"
13.2350934,46.0613323,"Cafe Caffe Zecchini"
13.2360572,46.0619785,"Cafe Grappolo d'Oro"
13.2321906,46.0652012,"Cafe La Polse"
6.9840128,45.1183843,"Cafe"
16.5229526,38.3902769,"Cafe L'oasi"
16.5283459,38.3888288,"Cafe Agora"
10.6924612,44.6003972,"Cafe Bar Firenze"
12.3413105,45.4390194,"Cafe Snack Bar Colleoni"
12.3417994,45.4389051,"Cafe Rosa Salva"
8.2506424,45.3491113,"Cafe Joy's"
13.4179037,41.6907049,"Cafe Caffè Verolanum"
11.4531175,45.4693804,"Cafe"
10.6858373,45.6056819,"Cafe"
13.4180472,41.6921303,"Cafe Caffè de Caris"
17.1081516,39.3100648,"Cafe Gran Bar"
12.5245173,41.8749685,"Cafe Sweety Rome Bakery"
12.5256596,41.8756033,"Cafe Bar Trianon"
10.1789399,44.8081998,"Cafe Boulevard Cafè"
13.8222143,42.213661,"Cafe"
12.4372334,43.442674,"Cafe Bar"
12.437273,43.4430445,"Cafe Covo di NordEst bar"
12.4373896,43.4425682,"Cafe Oriental Café"
12.2646841,44.6353636,"Cafe"
12.1437614,43.2463319,"Cafe Bar Garibaldi"
12.2546801,43.3819524,"Cafe Crazy Bar"
9.1011568,39.2242249,"Cafe Aurora Caffè"
11.7626571,46.0297036,"Cafe Osteria Ponte Serra"
15.0215925,40.4464056,"Cafe Tenuta Vannulo"
12.4942446,41.900105,"Cafe Caffè Morganti"
12.2492183,43.4182195,"Cafe Bar"
12.2474597,43.4120524,"Cafe"
12.2487972,43.4122339,"Cafe"
11.8294244,46.176825,"Cafe Bar Aquila nera"
11.8291543,46.1767782,"Cafe"
12.2899201,45.9990888,"Cafe Caffè Commercio"
14.2319737,42.460599,"Cafe"
11.4986684,46.1189723,"Cafe"
8.8577578,45.6122001,"Cafe Caffè A Bumbasina"
17.9572035,40.1599005,"Cafe"
12.2377564,43.4619968,"Cafe Bar"
12.2383622,43.460846,"Cafe Caffé San Giacomo"
11.9431429,46.8984693,"Cafe Millina"
11.9431142,46.899398,"Cafe Treff Punkt"
11.2371988,43.7916549,"Cafe Caffè Mirò"
11.9831138,42.6405974,"Cafe"
15.5023298,40.8467467,"Cafe New Bar Piccadilly"
10.9002675,45.4529431,"Cafe"
11.9863489,42.6444681,"Cafe Giardinetti"
11.9021926,45.3804091,"Cafe"
12.4870653,41.8605768,"Cafe corner bar"
9.0844236,45.8074796,"Cafe Bar gelateria Vittoria"
9.5891672,45.6968871,"Cafe"
9.5914293,45.6969217,"Cafe"
11.0999687,43.887504,"Cafe L'isola dei golosi"
11.74291,43.8721287,"Cafe Alpen - Bar"
11.9873848,42.644549,"Cafe Bar Centrale"
11.9873167,42.6445961,"Cafe"
7.3427608,44.5128499,"Cafe Bar Corona Grossa"
12.4473761,41.7896434,"Cafe"
10.6739034,45.5846626,"Cafe Lido Brancolino"
12.038676,44.2092708,"Cafe"
7.8538099,43.8608462,"Cafe"
7.8533174,43.8611195,"Cafe"
7.8536273,43.8611435,"Cafe"
7.8529738,43.8635619,"Cafe"
11.9856012,42.6435278,"Cafe Malaika Blu Bar"
11.9868277,42.6397352,"Cafe Veruska"
15.7899148,39.8148531,"Cafe"
15.790883,39.8146884,"Cafe"
15.7913202,39.8142928,"Cafe"
13.7487024,41.3561036,"Cafe Morumbi Café"
7.8542686,43.8603334,"Cafe"
7.8532092,43.8609791,"Cafe"
11.9879977,42.6439729,"Cafe Bar del Corso"
11.9889661,42.6430173,"Cafe Insomnia Cafe'"
11.9867747,42.6447516,"Cafe fidA"
9.3930378,45.8555311,"Cafe Caffè Diaz"
9.5713903,45.7051041,"Cafe"
9.0320968,44.3862444,"Cafe"
12.3053713,45.6500157,"Cafe Cafè le Bon"
11.0582387,46.0401575,"Cafe Bar allo Sciatore"
11.0579577,46.0392725,"Cafe"
12.495635,41.8967466,"Cafe Il Galeone"
12.1555513,42.0999459,"Cafe"
14.0616377,42.5185889,"Cafe Bar Cristal"
13.7778022,45.6503778,"Cafe Mozart Cafè"
11.7415284,45.7532839,"Cafe Xsa Dop Cafè"
7.22346,44.8205208,"Cafe Caffé Arnaud"
11.7631935,45.2374321,"Cafe"
12.4555971,41.6328905,"Cafe"
10.7229769,42.9363954,"Cafe"
12.4359034,41.7832862,"Cafe Mondo Gelo Dolce"
12.4447386,41.7954014,"Cafe"
9.1867167,45.4639832,"Cafe"
10.9858862,45.4350277,"Cafe Vienna"
10.9869333,45.4347144,"Cafe"
12.357352,41.7443774,"Cafe Il Cigno"
10.9844901,45.4346005,"Cafe Caffè Verona"
10.9847541,45.4346169,"Cafe Kamera Cafè"
12.1619354,42.0985832,"Cafe Bar degli Aranci"
9.8269182,45.7935245,"Cafe Bar S. Mauro"
7.2211527,44.8204141,"Cafe VinCaffé"
8.4064696,45.8011241,"Cafe Bar Il Pozzo"
8.4254725,45.3204966,"Cafe Bar Saturno"
13.7783414,45.6485854,"Cafe Caffè Umberto Saba"
8.2494091,45.3525157,"Cafe Bar della Stazione"
8.2496006,45.3506451,"Cafe Bar2001"
16.5179459,38.379677,"Cafe Bar Pasticceria"
12.8277492,45.7743403,"Cafe Portoice"
13.5241395,45.7975092,"Cafe Bar cafetteria Sole Luna"
10.6913187,46.2984356,"Cafe Bar Bazzega"
10.8196888,46.0171209,"Cafe Albergo Bar "La Rosa""
10.5104937,46.2611047,"Cafe"
12.1023137,45.2668502,"Cafe Bar"
12.2408767,43.4579448,"Cafe"
9.9452868,46.0016274,"Cafe"
14.5454376,40.6219256,"Cafe Bar Corona"
14.5405131,40.6296207,"Cafe Il Ritrovo"
10.9661911,45.4472867,"Cafe Il Baretto"
15.1064589,37.6924064,"Cafe Creperia Gelateria Birreria"
17.5718886,40.7233284,"Cafe"
9.9097101,44.0741196,"Cafe Bar Costa"
13.6224017,45.9436746,"Cafe Bar Commercio"
11.8903542,43.4525511,"Cafe Bar Stadio"
12.2991556,45.8849602,"Cafe Bar alla Stazione"
10.280961,43.8248786,"Cafe Bar pasticceria Caffè e delizie"
8.5963744,45.898221,"Cafe"
12.0549973,43.5412859,"Cafe"
11.27522,44.0956154,"Cafe"
12.3562888,43.1149976,"Cafe"
12.0327489,43.1233737,"Cafe"
12.1057892,45.7479394,"Cafe Gelateria"
12.1070606,45.7495554,"Cafe Pasticceria Zanini"
10.1112124,45.7142329,"Cafe La Caffetteria"
11.0861427,45.4241408,"Cafe Pasticceria Tosi"
11.0926524,45.4229473,"Cafe"
11.0905078,45.4226067,"Cafe Caffè Spighetta"
11.0898815,45.4141907,"Cafe"
9.1991242,45.4659322,"Cafe Pasticceria Bastianello"
12.0391295,44.2017608,"Cafe Caffetteria Celli Claudia"
10.9890736,45.4705745,"Cafe Gelateria Balù"
11.6201445,42.3261973,"Cafe La Piazzetta"
11.5934501,42.3164461,"Cafe"
9.3927506,45.8556955,"Cafe Bar Cavour"
9.3925509,45.8569941,"Cafe Caffè del Vallo"
11.1036158,43.8742697,"Cafe Becco d'oca"
10.9904468,45.4387237,"Cafe Caffè al Teatro"
10.540991,43.9705853,"Cafe Caffè Celeste"
17.5299887,40.8083188,"Cafe"
13.3673117,43.1429475,"Cafe Bar Silio"
13.2495588,41.2881556,"Cafe Victoria Bar"
13.1555023,43.0360173,"Cafe Bar"
12.3260101,45.4294528,"Cafe"
10.0798454,45.5548695,"Cafe"
9.8493286,45.6507825,"Cafe Caffè del Cioccolato"
8.9113035,45.6984154,"Cafe Cafè Doc"
12.368224,43.0897976,"Cafe Caffé del Mercato"
9.3329943,46.1492199,"Cafe"
9.3371299,46.1504879,"Cafe"
11.9230876,45.7860615,"Cafe Pasticceria Delice"
10.6814639,46.3590064,"Cafe"
12.8376427,45.7757597,"Cafe"
12.8371709,45.77483,"Cafe Lino's Coffe"
